PC1	PC2	PC3	PC4	PC5	V6	V7	V8	V9	V10	race	ldpred	residual_score	residual_score2
0.0356007765910934	-0.00103934415100545	4.59924650805876e-05	-0.000248662822002212	0.0211434138482978	-0.0493853151021821	0.0121262568943258	-0.00574996912231456	0.0123721431872715	0.0013638677219143	AFR	0.713231	0.235134119504695	0.0552880541552482
0.0352685150225657	-0.00142685261867514	0.000619074766454017	-0.000247945178153694	0.0212383319383135	-0.0424364249701713	0.0117520020186612	-0.00590357956766102	0.0208779544805582	0.00328064571575243	AFR	-0.012595	-0.491677608712633	0.241746870909373
0.0357512987730394	-0.00129340825669261	-0.000228480410290274	-0.000291516761703771	0.0211192566236906	-0.0448771014484065	0.0139767324971633	-0.0054803859303573	0.0368550835406667	0.00412413501505648	AFR	0.850267	0.3705675329971	0.137320296511557
0.0352508516228962	-0.00114765184811711	-9.81605349821177e-05	0.000195128786093155	0.0251601070399219	-0.0512175539923414	0.012973263785276	-0.00401046639045412	0.0324314801181821	0.0112441835671129	AFR	-0.0236121	-0.500693489669192	0.250693970597113
0.03551148619314	-0.000809972700021943	-0.000476181600183854	-0.000140725959224992	-0.0373104243554846	0.0065185460470493	-0.00406545688004186	0.00210456371250573	-0.0899930722249513	0.0043453677290732	AFR	0.382005	-0.0943915447121805	0.00890976371315158
0.0356320838863097	-0.000812450220414928	0.000399432752238069	0.000586985718092964	-0.0324681788212986	0.00395228637004139	-0.00655076217671347	-0.00117036106078722	-0.0897324511791176	0.00300178852794665	AFR	0.0622752	-0.414490890699271	0.171802698472675
0.0355696230837896	-0.000601388945866975	0.000677087921500332	0.000449856508475549	-0.0290025135107766	0.00580742766381309	-0.0069636262720008	0.00328060704641682	-0.0966736146730413	0.0125098614047921	AFR	0.917773	0.441994318912151	0.195358977950616
0.0354275047272669	-0.00096433837393616	-1.79695567634338e-05	-0.000507205627701241	-0.0360808444718895	0.00565091530308757	-0.00556736928987518	-0.000679100569747014	-0.086761707074186	0.00117142344171369	AFR	0.774514	0.297219301658055	0.0883393132781022
0.0355653912914766	-0.00122925277321967	-0.000275159039968616	-0.000178807151972939	-0.0283799526762833	0.00493616001593327	-0.00464036573796093	-0.00312190867464934	-0.0808409147646844	0.00239543604785871	AFR	0.422287	-0.056390786095014	0.00317992075641362
0.0359370482410417	-0.000875179065743521	-7.62675265864074e-05	-0.000442159119526561	-0.0402892729830801	0.00817676429702118	-0.00550598192285529	0.00102447732668232	-0.0791395372911229	-0.000586735732828768	AFR	0.409527	-0.0689895935156503	0.00475956401345465
0.0359047253324339	-0.00103681050539224	-0.000315331345762184	-0.000168272811780626	-0.0345308148632447	0.00408301621532896	-0.008020441489844	0.00343925164576524	-0.102459123723921	0.0167004747253924	AFR	0.747129	0.268245724596199	0.0719557687641398
0.0359989966716049	-0.00101505631230085	-0.000303118698901054	-0.00052024460871191	-0.0383326343140722	0.00142878034448046	-0.00628443169439493	-0.00143477673357414	-0.0881800281940708	-0.00519427178560001	AFR	1.01145	0.532122678866364	0.283154545363915
0.0355460948172428	-0.00079696739169914	-0.000388886993362765	0.000537612651837071	-0.0328335151010734	0.00333818117619192	-0.00522742183523874	0.00135977706145564	-0.0680467019676781	0.0173483609527026	AFR	0.394325	-0.0817357733228197	0.00668073664067937
0.0359650600953511	-0.000865873105972947	-0.000579024484498858	-0.000308013784121501	-0.034005430905109	0.0121920725078591	-0.00848455066130604	0.00222762245070403	-0.0851425134325944	0.0213992816486302	AFR	0.787429	0.309186662417237	0.0955963922167101
0.0356494599670628	-0.000880998959012902	0.000348847298840396	0.000285069106262115	-0.0317864879200077	0.00373834253178429	-0.00125119495142878	-0.00268565825355714	-0.0841557090497161	0.0118926984824711	AFR	0.125472	-0.351844528770075	0.123794572425436
0.0360829131277199	-0.000919076803316728	-0.000398099591836705	2.44998699781127e-05	-0.0331348910949337	0.00413269310856656	-0.00365746125589993	0.00417792884145761	-0.0807162603076895	0.00935133498368799	AFR	0.465073	-0.0136908023378663	0.000187438068654525
0.0356569447665228	-0.00093297658551884	3.66094508668041e-05	0.00013395130221357	-0.0412297719736791	0.0106552148586459	-0.00310656654637049	0.00279450688779764	-0.0917485754352587	0.0161395890979426	AFR	-0.587904	-1.06543902931233	1.135160325182
0.0356209670902552	-0.00082348896758505	0.000390341564053948	0.000488840698259948	-0.0351109224667322	0.00535124356230669	-0.00631184269452522	-4.14874492099615e-05	-0.0537420633873096	0.00102981664372437	AFR	0.240365	-0.236474074718839	0.0559199880141309
0.0357023349965912	-0.00136265200339604	0.000347673522568216	0.00122875597798529	-0.0369096073224311	0.00569469074815559	-0.00437319148020365	-0.00118746335890641	-0.070410465531667	0.00869685505578113	AFR	0.652322	0.173154632525509	0.029982526765044
0.0355691419778307	-0.000956129487452172	-0.000489024711890816	-0.000679208929653633	-0.0381434044041798	0.00567265185323011	-0.00684517725622833	-0.000220740139717617	-0.0759859498548847	0.0129311559561095	AFR	0.746251	0.268633477827037	0.0721639454094491
0.0355574838907837	-0.000815308822173157	-3.07635521294152e-05	1.64509431116603e-05	-0.0401425686532444	0.0188622080825161	-0.00695644199584827	0.00133345573174187	-0.0556280191026031	0.0115583573848636	AFR	0.615695	0.139007103632777	0.0193229748603736
0.0358552199243872	-0.00120108336239329	-0.000361478018006869	0.000969484238703541	-0.03982421546611	0.0064577370007078	-0.0074032205207452	0.00268543389322592	-0.0908764197701421	0.0161180719757569	AFR	0.217085	-0.261661073184252	0.0684665172199345
0.0362792128521575	-0.000984826722680883	-7.87453797410059e-06	-0.000406960366345553	-0.0359511138543239	0.00810550738982979	-0.00642116340647986	-0.000495469502093045	-0.089907289775623	0.00341560680078505	AFR	-0.0565438	-0.536738086032508	0.28808777299784
0.0358185732611612	-0.000194487569175134	-3.93368413815431e-05	0.000872363568809826	-0.0357206405972271	0.00632454195782987	-0.00299017563059393	0.00417231916978493	-0.0765944624933526	-8.38502784079842e-05	AFR	0.591373	0.117289327379687	0.0137567863171795
0.0353100043536303	-0.000742973250621866	-0.000287082454765555	0.000155713798988629	-0.0393405294679586	0.00680109849277157	-0.00323767325843381	-9.36128256800477e-05	-0.0982054178952289	0.0160409902700106	AFR	0.228219	-0.247085125624424	0.0610510593048375
0.0354423579189106	-0.00102456937801673	-0.000202132399615882	-0.000129835613583831	-0.0362905395829676	0.00728560590071257	-0.00724837793514138	-0.00128232753354827	-0.0962004928387442	0.0126691843228654	AFR	0.20326	-0.274041147642292	0.0750985506011045
0.0357754993399312	-0.000849005488868502	-0.000229523093417976	0.000291272352506302	-0.0371950520652913	0.0114436416853003	-0.00832151485465881	-0.00215214792974428	-0.0826189519219963	0.00687894115588861	AFR	0.206973	-0.270337069955507	0.0730821313921287
0.0357297061832159	-0.00123097727238407	-0.000855239359992593	-3.7407445297346e-07	-0.0345182380314173	0.00422267645765443	-0.00616448113563289	0.0015809571704342	-0.0851165262121299	0.00945505920669723	AFR	0.972618	0.493769337571623	0.24380815872592
0.0361233235840389	-0.000897832018650732	-0.000689911513099638	0.000262958085970358	-0.0324337389685237	0.002862120177363	-0.0031505490053426	0.0040356955947077	-0.094767064046694	-0.0079260714836955	AFR	0.273115	-0.205393634652865	0.0421865451559144
0.0358102303736158	-0.000783200383374239	-0.000234840237207017	-0.000552494917047273	-0.038964236156957	0.0133020380553946	-0.00555439145757722	0.00252835192182759	-0.0833994696887157	0.0150649661138884	AFR	-0.126353	-0.60400395528393	0.364820777998631
0.0357311693524529	-0.000831282178998669	0.000303623792037448	0.000602695668537829	-0.0374643316890805	0.00965623999220763	-0.00447325553352252	-0.000310158959806566	-0.0864298164286308	0.0152115299213561	AFR	0.114164	-0.3629684316167	0.131746082350287
0.035839546918249	-0.00146209087161486	-0.000443776008816417	-0.000371591481132625	-0.0394202271468721	0.00301553182147325	-0.00524816623188816	0.00145008476905659	-0.0889681780639373	0.00310889924685831	AFR	0.215113	-0.265628376506928	0.0705584344057063
0.0360578786041847	-0.000878169320147294	3.80840889718836e-05	0.000716789802222895	-0.0326467076011846	0.00210686574716512	-0.0075378202465334	0.000114541521488807	-0.0737995668615495	-0.00572992286706396	AFR	0.64922	0.170967217718596	0.0292297895344377
0.0359237924772158	-0.0010975861197571	-7.6872910352359e-05	-0.000436929050578712	-0.0347295119122789	0.00693038773798061	-0.00883170541894676	-0.00568139893596574	-0.125790190588442	0.0218314171879925	AFR	0.443984	-0.0355348831041837	0.001262727917228
0.0362953991595956	-0.00061905369964162	-0.000153033541779194	0.000133393582272323	-0.0344763146221035	0.000316994982761364	-0.00649863258532974	0.00458898657800464	-0.116900167101253	0.0191377971505528	AFR	0.72848	0.250372132803662	0.0626862048846546
0.0360249105984651	-0.001158638086673	-2.25867179432985e-05	-0.000368676700004741	-0.0347286592107266	0.00763672613985926	-0.00799304947045784	0.000894008279758239	-0.0769278460541085	0.0207902119794272	AFR	1.10565	0.625520664804424	0.391276102097369
0.0358898806866712	-0.000775214637295306	-0.00032806250414692	0.000146555450869497	-0.040148009987771	0.00568399187850742	-0.00684568637586268	-0.0040673666010827	-0.0480581910982503	0.00166093249959604	AFR	1.19666	0.719268758478761	0.517347546923578
0.0354571880019108	-0.000767530799335102	-0.000677858347678865	0.000372332090623819	-0.0401988374576991	0.00885898332599769	-0.00753775851230721	0.000209787563930016	-0.0731573103701601	-0.000846318658602064	AFR	0.602932	0.127341064155334	0.016215746620213
0.0353872887385601	-0.00102087729295208	0.000123855435534807	0.000256873462785123	-0.0311914580631923	0.0084014476700791	-0.0055109725502836	-0.000981427887817349	-0.0843159491627186	0.0102361094584957	AFR	0.247425	-0.229582267349139	0.0527080174811716
0.0359864739178074	-0.00105087449757362	4.4785724512115e-07	-1.21032117119755e-05	-0.0392918765981539	0.00504954349526136	-0.00882512100227751	0.000664269340981628	-0.149174333570885	0.0368088288211529	AFR	0.746525	0.267249999872867	0.0714225624320473
0.03545540097676	-0.00125141931994355	-0.000475865513864863	0.000507969575870103	-0.0348737681682302	0.00737232086648258	-0.00658829444349042	0.00325439966893961	-0.0816471273088226	0.00701920228852482	AFR	0.111354	-0.366525989752089	0.134341301163748
0.0359842782000641	-0.00132962076397229	9.01762357130471e-05	-0.000230418704970704	-0.0423533961982487	0.00688825530668387	-0.00911501069213218	-0.00334460819810724	-0.138141769152176	0.031816110464703	AFR	0.91658	0.4358141055871	0.189933934628684
0.0358351299086515	-0.000912926871154582	-4.16019254096511e-05	-8.14492661061323e-05	-0.0330486037530734	0.00357003501172566	-0.00498444651159979	0.000582313662736288	-0.0793190044293714	0.0109053358048416	AFR	0.379913	-0.0982261077872305	0.00964836825102862
-0.0115995674970508	0.00734936494382494	0.0257101545598564	0.0181058508382321	-0.000848901554420753	-0.00193544943660662	-0.00631362812189832	-0.00226617160060038	-0.00057550967787301	0.00130142149607192	SAS	0.152559	-0.127822301597067	0.0163385407855715
-0.0118711409323886	0.00925995014870097	0.0238039316912224	0.0176629433968475	-0.00194105520117333	0.000914744755228586	-0.00146985426772208	-0.000753547548371268	5.90197695923909e-05	0.00269861932196661	SAS	0.227918	-0.0419029664291389	0.00175585859556154
-0.0114033787769702	0.00482858413573485	0.0292294109903989	0.0229630174664169	-0.00169967369294383	-0.00241627529055899	-0.00255097470522868	-0.00248922288909511	-0.00131893327037146	-0.00085053301292727	SAS	-0.256327	-0.547851990241063	0.300141803211094
0.0355381460719248	-0.000765239648722532	-0.000703069781522932	-0.000865830639875467	0.0158378488211628	-0.0491139668166269	0.0134491765464088	-0.00294006091530559	0.0145921022643552	-0.00378066872870357	AFR	-0.325807	-0.802435924509952	0.643903412944141
0.0353070576024532	-0.000814150830292138	-0.000162441006533121	0.000724018994639997	0.024780233356942	-0.0464229349121564	0.00957695110544144	-0.00325945383438054	0.0272032402082175	0.0255251646516342	AFR	1.38759	0.91226238630151	0.832222661460525
0.0353445329854348	-0.000962358612875571	-1.07783221045578e-05	-5.64954433441415e-05	0.0166203453614621	-0.0491018282323504	0.0128677203001805	-0.000247631033555571	0.0216430112238173	-0.00212930275878187	AFR	0.0918185	-0.384904345955031	0.14815135553507
0.0355793050798249	-0.0010989622436423	-0.00057518336271481	-0.00028068689323713	0.0219580584157415	-0.043203024711579	0.0105911289616403	-0.000456336113647188	0.0210224519728532	0.0123685868795707	AFR	0.760595	0.282563542889898	0.0798421557704911
0.0359441466171787	-0.00111236830015289	-0.000182892511786435	-0.000397607072678699	0.0168460755123156	-0.0453830117845557	0.0114408102007405	-0.000710480877279809	0.0122423370966399	0.0288535093429802	AFR	0.348007	-0.131574650965079	0.0173118887765823
0.0353680127517895	-0.00142924609208096	-0.000375662733228658	-0.000773762597997941	0.0184178735608344	-0.0443801128991527	0.00939289337968931	-0.00247599499176503	0.0421209998327536	0.000860992504923613	AFR	-0.00364878	-0.482939169370691	0.233230241312453
0.0359865031614561	-0.00112556270819608	-0.000188408630169426	-0.00018145358987175	0.0183564638880412	-0.0454617248363618	0.0136584679984403	-0.00197200874591641	0.0247959420346022	0.00740589405659473	AFR	0.554931	0.0752850261378501	0.00566783516057677
0.0353584328194395	-0.00116519497947995	-0.000548524817981488	0.000273646706416095	0.0164273114485145	-0.0487347223525908	0.0105438769388867	-0.000156841908447154	0.0333304975284827	0.00542781625341607	AFR	0.682797	0.205535348739779	0.0422447795815824
0.0343335376614077	-0.000516497528357268	1.07053595996655e-05	0.000264466157638888	-0.0597058241964364	0.0408103544631779	-0.0119996430139168	0.000173476420552208	0.0533291772498227	0.000624077193635594	AFR	0.310397	-0.160628632735778	0.0258015576545654
0.0329920309406502	0.000573907209028019	-0.00105659637576402	-0.00134920126140136	-0.0543425541405002	0.0376040627901806	-0.00414905534914848	0.000457891322501036	0.0563895260742009	0.00639888320128999	AFR	0.403381	-0.0585075176615756	0.00342312962291958
0.0354497540395758	-0.00107385297732191	-0.000568019778823318	-0.000129974637714035	-0.0376184856624182	0.00501539168304521	-0.00644998591940875	0.00338413063588007	-0.0858849566699817	0.00765066463633091	AFR	-0.213143	-0.690527945524863	0.476828843550788
0.036324726576322	-0.000697224482538544	-0.000201378155042084	-3.15682297253611e-05	-0.0364272197330366	0.00199500306792069	-0.00540767336680778	0.000357667320183692	-0.0952485358946118	0.0205753691314533	AFR	0.541335	0.0626772711383727	0.00392844031735309
0.0355937098331216	-0.00113766850467593	0.000188439531012477	-8.67021213765749e-05	-0.0349594091535819	0.0094707753324747	-0.00613534991401892	0.00383301913939449	-0.0974225882326345	0.00361164257653521	AFR	0.428829	-0.0496730632499616	0.00246741321263469
0.0358962590633594	-0.00104750981018046	-0.000567865901434485	-0.000498983204202783	-0.0306613694531803	0.00109468821927794	-0.00537340928878194	0.00360049717594754	-0.102668826758399	-0.00308721684924107	AFR	-0.444951	-0.923947002261062	0.853678062987202
0.0357975696932504	-0.000910791727011163	3.67480694795196e-05	-0.000224380550809393	-0.0329528502559788	0.0058654351809973	-0.00645593969238833	-0.00188078539186223	-0.0688576073190398	0.00154168929360606	AFR	0.60415	0.126018890686843	0.0158807608099426
0.0354750267980864	-0.000946634792938909	-0.000178812948986876	0.000137519103030511	-0.0321322525181407	0.000122748761405006	-0.00446533022880106	0.00303034288341922	-0.0903359876263006	0.00649967644594559	AFR	0.759585	0.282701404080701	0.0799200838692
0.0354012174713974	-0.000735562247268074	-0.0001659473154616	0.000332115366568187	-0.0326542157579908	0.00396048751007126	-0.0052674986315917	0.00233940749014165	-0.0710362394549593	0.000268847590141786	AFR	0.0380337	-0.437487117049481	0.191394977584266
0.0354157681981306	-0.00101931717191837	-4.6970327416357e-05	-0.000130521294771174	-0.0378007163437692	0.00290296665084407	-0.00285514748873913	0.00432486398211839	-0.0717579896617652	0.0126378512859867	AFR	0.283926	-0.193335183773939	0.0373784932849029
0.0356852057334357	-0.000489634773671399	5.24826164231524e-06	0.000625386311702471	-0.035641311365337	0.0101831461128299	-0.00567297886508658	0.00301654468908545	-0.0678518199995456	0.00729735894638801	AFR	0.50249	0.0272819278110257	0.000744303585086016
